id,created_at,updated_at,courses
90367,8/29/15 18:45,8/31/15 3:51,f15_1792 f15_1148 f15_2814 f15_9516 f15_12070 f15_1734 f15_1403 f15_1367
91187,8/31/15 4:12,8/31/15 4:14,f15_9973 f15_12356 f15_9354
60246,11/4/14 16:39,8/31/15 4:39,f15_8362
86946,8/18/15 22:24,8/31/15 4:45,f15_4660 f15_7881 f15_6426 f15_12488
91189,8/31/15 4:14,8/31/15 4:54,f15_11947 f15_11108 f15_1043 f15_1051 f15_12082 f15_12586 f15_8485
91212,8/31/15 4:54,8/31/15 5:00,f15_12355 f15_12382
91267,8/31/15 9:19,8/31/15 9:24,f15_11060 f15_2233 f15_11176 f15_12528 f15_9877
88490,8/27/15 3:34,8/31/15 11:33,f15_10223 f15_12452 f15_12619 f15_1328
34198,11/19/13 13:59,8/31/15 12:01,f15_1779 f15_12429 f15_1717 f15_11849 f15_1002
91359,8/31/15 12:36,8/31/15 12:44,f15_11849
90625,8/30/15 15:11,8/31/15 12:51,f15_12419 f15_6607 f15_12418 f15_12276
91390,8/31/15 12:59,8/31/15 13:10,f15_12434 f15_6519 f15_12435 f15_12489
89285,8/27/15 19:43,8/31/15 13:31,f15_12455
90495,8/30/15 4:35,8/31/15 13:57,f15_12443 f15_12464 f15_11429 f15_10048 f15_2581
80493,7/13/15 14:12,8/31/15 13:59,f15_12307 f15_11847
91465,8/31/15 14:02,8/31/15 14:03,f15_12203 f15_12204 f15_12499
91430,8/31/15 13:42,8/31/15 14:29,f15_12281 f15_11168 f15_11849 f15_12081
91274,8/31/15 10:12,8/31/15 14:37,f15_11920 f15_12321 f15_12403 f15_12501 f15_10768
91477,8/31/15 14:15,8/31/15 14:39,f15_12590 f15_11885 f15_12337 f15_12298 f15_12293 f15_12288
18633,8/29/13 18:48,8/31/15 15:04,f15_5828 f15_5829 f15_12464 f15_7221 f15_8936 f15_12563
91539,8/31/15 15:26,8/31/15 15:28,f15_12595
91605,8/31/15 16:36,8/31/15 16:48,f15_12543 f15_8362 f15_11907
91571,8/31/15 16:03,8/31/15 16:58,f15_6520 f15_12547 f15_6519
91642,8/31/15 17:07,8/31/15 17:08,s15_7179 s15_9984 s15_7285 s15_15490
91623,8/31/15 16:55,8/31/15 17:09,f15_12594 f15_12369 f15_1042 f15_12568 f15_2581
91650,8/31/15 17:15,8/31/15 17:15,f15_12203 f15_12204 f15_12499
80742,7/17/15 18:57,8/31/15 17:27,f15_12283 f15_12429 f15_12459 f15_12274 f15_12493 f15_10225 f15_1002 f15_12299 f15_9857 f15_12547 f15_11573 f15_11907 f15_12423 f15_12372 f15_12294 f15_12271
91675,8/31/15 17:39,8/31/15 17:48,f15_1042 f15_12369 f15_11849
88145,8/26/15 0:00,8/31/15 17:58,f15_6846 f15_1468 f15_4803
91733,8/31/15 18:30,8/31/15 18:36,f15_12318 f15_12429
90582,8/30/15 13:57,8/31/15 18:37,f15_11106 f15_12200
88951,8/27/15 17:27,8/31/15 20:01,f15_10007 f15_1067 f15_7872 f15_11293 f15_11837
90898,8/31/15 0:09,8/31/15 21:08,f15_12608 f15_2463 f15_11462 f15_12530 f15_11060
63279,11/17/14 6:07,8/31/15 21:23,s15_15186 s15_17290 s15_7169 s15_17084 s15_17088 f15_1430 f15_9351 f15_12467 f15_12011 f15_12547
91901,8/31/15 23:48,8/31/15 23:49,f15_12579 f15_12576 f15_12338 f15_12343 f15_12344
85305,8/10/15 3:32,9/1/15 0:31,f15_12370 f15_8975 f15_12296 f15_12285
54264,8/31/14 14:13,9/1/15 1:07,f15_11814 f15_12289 f15_12587 f15_5218 f15_2581
54098,8/29/14 21:43,9/1/15 2:51,f15_11849 f15_11180 f15_2581 f15_4356
228,8/30/12 21:20,9/1/15 3:04,f15_12295 f15_12297 f15_12403 f15_12011
2184,2/4/13 2:00,9/1/15 3:37,f15_12281 f15_12285 f15_11428
84651,8/5/15 3:43,9/1/15 4:04,f15_12319 f15_12605 f15_12546
90621,8/30/15 15:05,9/1/15 4:37,f15_12310 f15_12594 f15_12429 f15_12528 f15_11062 f15_12586 f15_11293 f15_12451 f15_1518 f15_12585
91812,8/31/15 19:53,9/1/15 13:11,f15_11986 f15_12275 f15_8429 f15_1051 f15_12377 f15_12547 f15_12422
31655,11/12/13 5:56,9/1/15 13:40,f15_12403 f15_10257 f15_12331
1461,11/13/12 4:51,9/1/15 14:02,f15_12299 f15_12296 f15_5218 f15_12439 f15_8557 f15_11060 f15_11063 f15_11108 f15_11149 f15_12082 f15_5435 f15_1033 f15_11340 f15_12324 f15_9934 f15_12383 f15_3681 f15_12385 f15_11900 f15_12389 f15_11945 f15_12355 f15_12493
92191,9/1/15 14:49,9/1/15 14:49,f15_7393
92194,9/1/15 14:49,9/1/15 14:49,f15_7393
92195,9/1/15 14:49,9/1/15 14:49,f15_7393
92196,9/1/15 14:49,9/1/15 14:49,f15_7393
92197,9/1/15 14:49,9/1/15 14:49,f15_7393
88947,8/27/15 17:25,9/1/15 15:12,f15_12489 f15_5435 f15_11935 f15_11060
90934,8/31/15 1:06,9/1/15 15:15,f15_12274 f15_12486 f15_11324
92211,9/1/15 14:54,9/1/15 15:15,f15_11108 f15_11149 f15_1353 f15_1352
79598,6/29/15 23:31,9/1/15 15:29,f15_8425 f15_11108 f15_12082 f15_5835 f15_4356
90487,8/30/15 3:51,9/1/15 15:33,f15_12299 f15_12439 f15_12610
1139,11/5/12 21:16,9/1/15 15:42,f15_12280 f15_12285 f15_12392 f15_8992 f15_11410
92242,9/1/15 15:41,9/1/15 15:43,f15_11638
92250,9/1/15 16:06,9/1/15 16:07,f15_12556
89526,8/27/15 21:48,9/1/15 17:13,f15_12583 f15_11946 f15_7509
29128,11/1/13 19:29,9/1/15 17:26,f15_12600
92310,9/1/15 17:36,9/1/15 17:41,f15_12465 f15_11946 f15_9842 f15_8485
54494,9/1/14 17:07,9/1/15 18:14,f15_12387 f15_11947 f15_12490
90957,8/31/15 1:31,9/1/15 19:00,f15_11994 f15_12490 f15_12421
86107,8/14/15 23:42,9/1/15 20:17,f15_12373 f15_1028 f15_9351 f15_6519
91068,8/31/15 3:44,9/1/15 20:19,f15_4685 f15_11920 f15_8632 f15_2469 f15_6732 f15_12147 f15_10055
29785,11/5/13 0:42,9/1/15 21:14,f15_11340 f15_12203 f15_12562 f15_12616
1109,11/5/12 16:20,9/2/15 0:34,f15_12350 f15_11997 f15_11315 f15_12610
89566,8/27/15 22:21,9/2/15 0:51,f15_12350 f15_12388 f15_1036 f15_1430 f15_1075 f15_11992 f15_7509
88863,8/27/15 17:09,9/2/15 1:16,f15_12594 f15_11473 f15_11332 f15_12333 f15_1518
89728,8/28/15 4:11,9/2/15 4:07,f15_12368 f15_1351 f15_12189 f15_12078
15614,6/17/13 15:51,9/2/15 11:39,f15_11805 f15_12438 f15_12434
89701,8/28/15 2:52,9/2/15 12:52,f15_11986 f15_9914
92655,9/2/15 13:41,9/2/15 13:53,f15_12296 f15_12456 f15_11992 f15_12447 f15_11299 f15_12423
89638,8/27/15 23:48,9/2/15 14:21,f15_7221 f15_1432 f15_12340 f15_1518 f15_1434
87862,8/24/15 16:01,9/2/15 15:09,f15_12547 f15_7221 f15_12459 f15_5828 f15_12587 f15_12455 f15_12363 f15_1518 f15_9842 f15_12608
67325,1/24/15 21:17,9/2/15 16:07,f15_11992
54400,9/1/14 12:29,9/2/15 17:10,f15_3681 f15_12385 f15_12372 f15_12324 f15_12448 f15_4024
68902,2/2/15 21:11,9/2/15 17:19,f15_5435 f15_1052 f15_5836 f15_10092
68689,2/2/15 16:45,9/2/15 18:52, f15_11340 f15_11863 f15_11849 f15_11837
74990,4/13/15 3:31,9/2/15 19:08, f15_12307 f15_6844 f15_12373
90739,8/30/15 18:32,9/2/15 19:09,f15_11987 f15_8975 f15_12499 f15_11102 f15_11106
89011,8/27/15 17:49,9/2/15 21:54,f15_12277 f15_10007 f15_11293 f15_1518
92316,9/1/15 17:41,9/2/15 22:56,f15_11408
88129,8/25/15 21:26,9/3/15 0:55,f15_11849 f15_12353 f15_12456 f15_12544 f15_12618
93117,9/3/15 15:08,9/3/15 15:10,f15_12456 f15_12356 f15_12422 f15_12372
87586,8/22/15 16:27,9/3/15 15:33,f15_11108 f15_12082 f15_6793 f15_8921 f15_12353 f15_8425
81238,7/25/15 20:42,9/3/15 17:22,f15_6607 f15_12448 f15_1052 f15_11839
77761,5/12/15 2:17,9/3/15 18:28,f15_1320 f15_12299 f15_1431 f15_12297 f15_1433
91533,8/31/15 15:19,9/4/15 3:07,f15_12483 f15_11943 f15_11428 f15_12458 f15_12468
93491,9/4/15 16:42,9/4/15 16:48,f15_1431 f15_1433 f15_12395 f15_11175
87249,8/20/15 18:34,9/4/15 17:57,f15_10250 f15_1059 f15_11849 f15_10223
93534,9/4/15 18:40,9/4/15 18:43,f15_12429
91022,8/31/15 2:49,9/5/15 22:19,f15_7290 f15_11884 f15_1059 f15_9982
87434,8/21/15 19:28,9/6/15 0:15,f15_12465 f15_8362 f15_10038 f15_1068 f15_12544
94179,9/6/15 18:42,9/6/15 19:11,s15_7946 s15_7949 s15_7079 s15_7762 s15_14237
87876,8/24/15 17:47,9/7/15 12:39,f15_12293 f15_11338 f15_11997 f15_7277
94671,9/8/15 13:40,9/8/15 13:43,f15_11621 f15_11943 f15_12382 f15_12458
93130,9/3/15 15:23,9/9/15 13:11,f15_11920 f15_12321 f15_12403
89806,8/28/15 12:18,9/9/15 19:52,f15_1043 f15_11621 f15_11573 f15_11293
17,8/6/12 14:18,9/9/15 20:51,f15_11885 f15_12386 f15_11275 f15_12314 f15_12310 f15_2393
81288,7/27/15 0:27,9/10/15 0:13,f15_12319 f15_12321 f15_8632 f15_9982
92285,9/1/15 16:56,9/10/15 2:54,f15_7290 f15_11299 f15_11946 f15_11180 f15_12301 f15_12011
89418,8/27/15 20:45,9/10/15 13:05,f15_11430 f15_1977 f15_5469 f15_10049 f15_6268 f15_1307 f15_2847 f15_2438
96329,9/12/15 18:15,9/12/15 18:20,s15_15490 s15_7180 s15_18080 s15_7179 s15_17695 s15_17891
98214,9/17/15 2:06,9/17/15 2:08,f15_12284 f15_12355 f15_1007 f15_11814
98521,9/17/15 21:09,9/17/15 21:13,f15_7881
98524,9/17/15 21:13,9/17/15 21:18,f15_8921 f15_12380 f15_7823
100696,9/23/15 19:11,9/23/15 19:57,s15_7002 s15_18049 s15_15852 s15_7017
100720,9/23/15 22:09,9/23/15 22:13,s15_15852 s15_8882 s15_8762 s15_14600 s15_7383 s15_18072
28657,10/30/13 2:01,9/30/15 4:19,f15_10257 f15_11268 f15_12487
98416,9/17/15 14:31,10/1/15 22:15,f15_12430
105299,10/7/15 15:13,10/7/15 15:19,f15_12597 f15_12430
105597,10/8/15 18:14,10/8/15 18:23,f15_11885 f15_12386 f15_11060 f15_11063 f15_12292 f15_12291
108491,10/15/15 22:42,10/15/15 22:56,f15_1002 f15_8632 f15_12285 f15_12354 f15_8936 f15_12563 f15_12287 f15_11099 f15_5435 f15_12277 f15_12598 f15_12330 f15_12377 f15_12378 f15_12547 f15_12582 f15_12580 f15_12556 f15_12498 f15_8959 f15_1356 f15_12403 f15_12443 f15_8362 f15_12452 f15_12494 f15_11871 f15_12423 f15_11852 f15_11907 f15_12419 f15_11986 f15_12491 f15_12486 f15_12418 f15_12493 f15_9981
108659,10/16/15 13:07,10/16/15 13:22,f15_9897 f15_9973 f15_8485 f15_11233
